Sin,Cos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,lamp,heater,fan,ac,Bedroom 2 to Bathroom,Bedroom 1 to Living Room,Living Room to Kitchen,Living Room to Bathroom,Bedroom 1 to Bathroom,Living Room to Outside,Bedroom 1 to Outside,Bedroom 1 Left Window,Living Room Left Window,Bedroom 2 Right Window,Kitchen Right Window,Bedroom 2 Back Window,Living Room Front Window,Kitchen Front Window,Bedroom 1 Back Window
-0.30488888833835903,-0.9523879281930234,44.7,70.4,60.3,61.4,62.7,58.5,62.3,58.1,63.1,59.4,58.3,62.0,55.9,62.9,62.3,58.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.32571462166511705,-0.9454681302051114,43.9,70.4,60.3,61.4,62.5,58.5,62.3,58.1,63.1,59.6,57.3,62.9,55.4,62.9,62.3,58.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3403212852150132,-0.9403092166035605,43.7,70.4,60.1,61.4,62.3,58.5,62.1,58.1,62.9,59.6,57.3,62.5,55.2,62.9,61.9,58.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3560529028768821,-0.9344657994560023,43.7,70.4,60.1,61.4,62.3,58.5,62.1,58.1,62.9,59.6,57.3,62.5,55.2,62.9,61.9,58.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.37407988650137186,-0.9273964839889791,43.9,69.9,59.3,61.6,61.9,58.5,61.7,58.5,62.5,59.6,57.7,62.9,55.2,63.3,61.5,58.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.37647303380791325,-0.926427576670441,44.1,70.4,59.3,61.4,61.7,58.5,61.7,58.5,62.5,59.6,57.9,62.9,55.2,63.3,61.5,58.9,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4038098555978894,-0.9148429376248207,44.1,70.4,59.3,61.4,61.7,58.5,61.7,58.5,62.5,59.6,57.9,62.9,55.2,63.3,61.5,58.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4120602050472681,-0.911156620684064,43.9,69.9,59.1,61.6,61.7,58.5,61.3,58.5,62.5,59.6,57.9,62.9,55.0,63.3,61.5,58.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41793275034985417,-0.9084779668131784,43.9,69.9,59.1,61.6,61.7,58.5,61.3,58.5,62.5,59.6,57.9,62.9,55.0,63.3,61.5,58.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4377677051653405,-0.899088113765426,43.9,69.9,58.9,61.6,61.5,58.5,61.3,58.5,62.5,59.6,57.9,62.9,55.0,63.3,61.3,58.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.447029430672527,-0.8945192497160676,44.3,69.5,58.9,61.6,61.5,58.5,61.3,58.5,62.3,59.6,56.9,62.9,54.8,63.3,61.5,58.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4516424758993438,-0.8921990102905913,44.3,69.5,58.9,61.6,61.5,58.5,61.3,58.5,62.3,59.6,56.9,62.9,54.8,63.3,61.5,58.9,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4722503857461533,-0.8814644480423527,44.3,69.9,58.7,61.6,61.3,58.5,61.3,58.1,62.3,59.6,56.7,62.9,54.2,63.3,61.5,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4813282691245723,-0.8765404139807492,43.5,69.5,58.5,61.6,61.3,58.9,60.9,58.5,62.7,60.0,56.3,62.9,54.0,63.3,61.3,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4858480202546468,-0.8740433062581283,43.5,69.5,58.5,61.6,61.3,58.9,60.9,58.5,62.7,60.0,56.3,62.9,54.0,63.3,61.3,59.4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5026807311254807,-0.8644721409942324,43.5,69.5,58.5,61.6,61.1,58.9,60.7,58.5,62.1,59.6,56.7,62.9,54.0,63.3,60.9,59.4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.51490528418964,-0.8572470754185085,43.7,69.5,58.1,62.0,60.7,58.9,60.7,58.5,62.1,60.0,57.3,62.9,54.2,63.3,60.7,59.4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5182213370057429,-0.8552465409880242,43.7,69.5,58.1,62.0,60.7,58.9,60.7,58.5,62.1,60.0,57.3,62.9,54.2,63.3,60.7,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5477101221355822,-0.8366681672624013,43.9,69.5,58.1,62.0,60.7,58.9,60.7,58.5,62.1,60.0,57.3,63.3,54.2,63.3,60.5,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5541740780277505,-0.8324007996404693,43.9,69.5,58.1,62.0,60.7,58.9,60.7,58.5,62.1,60.0,57.3,63.3,54.2,63.3,60.5,59.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5796935872247819,-0.8148345506484517,44.1,69.5,57.9,62.0,60.5,58.9,60.5,58.5,62.1,60.0,55.9,63.3,53.4,63.6,60.3,59.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5912055375671585,-0.8065209311294574,44.1,69.5,57.9,62.0,60.5,58.9,60.5,58.5,62.1,60.0,55.9,63.3,53.4,63.6,60.3,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6108077154904864,-0.7917789683347829,43.9,69.5,57.9,62.0,60.5,58.9,60.3,58.5,62.1,60.0,55.9,63.3,53.2,63.6,60.1,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6138695066989485,-0.7894075175377985,43.9,69.5,57.9,62.0,60.5,58.9,60.3,58.5,62.1,60.0,55.9,63.3,53.2,63.6,60.1,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6290394437597179,-0.7773733840275628,43.5,69.3,57.5,62.0,60.3,58.9,59.9,58.9,61.3,60.0,55.9,63.3,53.2,63.6,60.1,59.4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.641005846665911,-0.7675359955989808,43.7,69.3,57.5,62.0,59.9,58.9,59.9,58.5,61.3,60.5,56.5,63.3,53.4,63.6,59.9,59.4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.650860467283335,-0.7591973736306776,43.7,69.3,57.5,62.0,59.9,58.9,59.9,58.5,61.3,60.5,56.5,63.3,53.4,63.6,59.9,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6635090780134286,-0.7481682320132083,44.1,69.3,57.3,62.0,59.9,59.4,59.5,58.5,61.1,60.5,56.7,63.6,53.6,63.6,59.9,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6702426941582603,-0.7421419883873144,44.3,69.3,57.3,62.0,59.9,58.9,59.7,58.9,61.3,60.5,56.7,63.6,53.2,63.6,59.7,59.4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6797670704420055,-0.7334280673267786,44.3,69.3,57.3,62.0,59.9,58.9,59.7,58.9,61.3,60.5,56.7,63.6,53.2,63.6,59.7,59.4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6956976906027424,-0.7183346875169059,44.3,69.3,57.1,62.5,59.9,59.4,59.5,58.9,61.3,60.5,56.3,63.3,53.2,63.6,59.7,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6984744129627096,-0.715635028793587,44.3,69.3,57.1,62.5,59.9,58.9,59.5,58.9,61.3,60.5,56.1,63.3,52.8,63.6,59.7,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7094761287035509,-0.7047294678100402,44.3,69.3,57.1,62.5,59.9,58.9,59.5,58.9,61.3,60.5,56.1,63.3,52.8,63.6,59.7,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7229885506030822,-0.690860011649867,43.9,69.3,56.9,62.5,59.7,59.4,59.7,58.9,61.3,60.5,55.4,63.3,52.4,63.6,59.7,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7265462870627266,-0.6871175247040102,43.3,68.8,56.9,62.5,59.7,59.4,59.1,58.9,60.7,60.5,55.0,63.6,52.6,63.6,59.5,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7336035484054244,-0.6795776878083698,43.3,68.8,56.9,62.5,59.7,59.4,59.1,58.9,60.7,60.5,55.0,63.6,52.6,63.6,59.5,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7483395150340827,-0.6633158902352286,43.5,69.3,56.7,62.5,59.5,59.4,59.1,58.9,60.7,60.5,55.6,63.6,52.8,63.6,59.3,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7526053486752694,-0.6584718590383162,43.7,68.8,56.7,62.5,59.3,59.4,59.1,58.9,60.7,60.5,56.1,63.6,53.0,63.6,59.3,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7652140150946889,-0.6437759789730161,43.7,68.8,56.7,62.5,59.3,59.4,59.1,58.9,60.7,60.5,56.1,63.6,53.0,63.6,59.3,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7775357665394903,-0.6288387168041161,43.7,69.3,56.3,62.5,59.3,59.4,59.1,58.9,60.7,60.5,56.3,63.6,53.0,63.6,59.3,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7831864244616705,-0.6217869607340958,43.7,69.3,56.3,62.5,59.3,59.4,59.1,58.9,60.7,60.5,56.3,63.6,53.0,63.6,59.3,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7966422950383881,-0.6044510350358991,44.3,69.3,56.3,62.5,59.3,59.4,58.9,58.9,60.7,60.5,56.1,63.6,53.0,64.0,59.3,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8013001537828212,-0.5982625373091877,44.3,69.3,56.3,62.5,59.3,59.4,58.9,58.9,60.7,60.9,55.2,63.6,52.0,64.0,59.1,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.814235443931022,-0.5805347895229462,44.3,69.3,56.3,62.5,59.3,59.4,58.9,58.9,60.7,60.9,55.2,63.6,52.0,64.0,59.1,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8238628721691765,-0.5667891740860574,43.1,68.8,56.5,62.5,59.1,59.4,58.5,59.4,60.7,60.9,55.2,63.6,52.0,64.0,58.9,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8267786025456053,-0.5625274592166466,43.1,68.8,56.5,62.5,59.1,59.4,58.5,59.4,60.7,60.9,55.2,63.6,52.0,64.0,58.9,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8410250455454764,-0.5409961855366721,42.9,68.8,55.9,62.5,58.9,59.4,58.5,59.4,60.3,60.9,55.2,63.6,52.0,64.0,58.9,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8451900855437946,-0.5344658261278014,43.5,68.8,55.2,62.5,58.7,59.4,58.7,59.4,60.3,60.9,55.6,63.6,52.2,64.0,58.9,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8513424952543782,-0.524610289428304,43.5,68.8,55.2,62.5,58.7,59.4,58.7,59.4,60.3,60.9,55.6,63.6,52.2,64.0,58.9,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8639525419877546,-0.5035732371690309,43.5,68.8,55.4,62.5,58.7,59.6,58.5,59.4,60.3,60.9,55.6,64.0,52.2,64.0,58.7,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8652498105755897,-0.5013409671061264,43.7,68.8,55.4,62.5,58.7,59.4,58.5,59.4,60.3,60.9,55.6,63.6,52.2,64.0,58.7,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8735410859448955,-0.48675041979048433,43.7,68.8,55.4,62.5,58.7,59.4,58.5,59.4,60.3,60.9,55.6,63.6,52.2,64.0,58.7,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8809762665793295,-0.4731604566359558,43.9,68.8,55.6,62.5,58.5,59.6,58.3,59.4,60.3,60.9,54.6,64.0,52.4,64.0,58.7,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8840119647209143,-0.4674642726778904,43.9,68.8,55.9,62.5,58.5,59.6,57.9,59.4,60.3,60.9,54.4,64.0,51.4,64.4,58.9,59.6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8946346361051475,-0.44679846450162564,43.9,68.8,55.9,62.5,58.5,59.6,57.9,59.4,60.3,60.9,54.4,64.0,51.4,64.4,58.9,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9014484113368147,-0.4328865459890534,43.1,68.8,55.2,62.5,58.5,59.6,57.9,59.4,59.9,60.9,54.0,64.0,51.2,64.0,58.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9042237320387013,-0.4270590619785544,43.1,68.8,55.2,62.5,58.5,59.6,57.9,59.4,59.9,60.9,54.0,64.0,51.2,64.0,58.3,60.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9123232090166247,-0.40947083203765344,42.9,68.8,55.0,62.5,58.5,59.6,57.7,59.4,59.3,60.9,54.4,64.0,51.2,64.0,58.3,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9175330018761129,-0.3976596414878044,43.1,68.8,55.0,62.9,58.3,59.6,57.9,59.4,59.7,61.4,55.0,64.0,51.6,64.4,58.3,59.6,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9195741538446467,-0.3929164995019961,43.1,68.8,55.0,62.9,58.3,59.6,57.9,59.4,59.7,61.4,55.0,64.0,51.6,64.4,58.3,59.6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9270096625366094,-0.3750374455487898,43.3,68.4,55.2,62.9,58.3,59.6,57.7,59.4,59.7,61.4,55.2,64.0,51.6,64.0,58.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9322416151010467,-0.36183638716109234,43.1,68.4,55.2,62.9,57.9,59.6,57.7,59.4,59.7,61.4,54.8,64.0,51.6,64.4,58.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9340975914031229,-0.35701777229556014,43.1,68.4,55.2,62.9,57.9,59.6,57.7,59.4,59.7,61.4,54.8,64.0,51.6,64.4,58.3,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9408352828439723,-0.33886423617121736,43.5,68.8,55.2,62.9,57.9,59.6,57.7,59.4,59.7,61.4,54.6,64.0,51.6,64.0,58.1,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9455521932566564,-0.3254705053111981,43.5,68.4,55.4,62.9,57.7,59.6,57.7,59.4,59.9,60.9,54.6,64.0,51.6,64.4,58.3,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9480447508470616,-0.31813699940643936,43.5,68.4,55.4,62.9,57.7,59.6,57.7,59.4,59.9,60.9,54.6,64.0,51.6,64.4,58.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9540269927670645,-0.2997206984374479,42.7,68.8,54.6,62.9,57.7,59.6,57.7,59.4,59.9,61.4,53.8,64.0,51.0,64.4,57.9,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9574447751496705,-0.2886165319911473,42.7,68.8,54.6,62.9,57.9,59.6,57.1,59.4,58.7,61.4,54.0,64.0,51.0,64.4,57.9,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.964916237997378,-0.26255790532563933,42.7,68.8,54.6,62.9,57.9,59.6,57.1,59.4,58.7,61.4,54.0,64.0,51.0,64.4,57.9,60.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9679015260832868,-0.2513297352197792,42.9,68.4,54.4,62.9,57.7,59.6,57.3,59.6,59.1,61.4,54.8,64.0,51.0,64.4,57.9,60.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9695035904137171,-0.24507710659078602,42.9,68.4,54.4,62.9,57.7,59.6,57.3,59.6,59.1,61.4,54.8,64.0,51.0,64.4,57.9,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9734797639958679,-0.22877313891833817,43.1,68.4,54.6,62.9,57.7,60.0,57.3,59.6,59.3,61.4,54.8,64.0,51.2,64.4,57.7,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9769067646029567,-0.2136660320991231,43.3,68.4,54.4,62.9,57.5,59.6,57.3,59.6,59.3,61.4,54.6,64.0,51.4,64.4,57.7,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9832925269441193,-0.18203243242853315,43.5,68.4,54.4,62.9,57.5,60.0,57.3,59.4,59.3,61.4,54.2,64.0,51.4,64.4,57.7,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9844469860130572,-0.17568190495838637,43.5,68.4,54.6,62.9,57.5,60.0,57.3,59.6,59.3,61.4,54.2,64.0,51.4,64.4,57.9,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9859943147316996,-0.16677892947481743,43.5,68.4,54.6,62.9,57.5,60.0,57.3,59.6,59.3,61.4,54.2,64.0,51.4,64.4,57.9,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9890387487809328,-0.1476562000386268,43.5,68.4,54.6,62.9,57.3,60.0,57.3,59.4,59.3,61.4,53.8,64.0,50.6,64.4,57.7,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9905108826291958,-0.13743431665028719,42.3,68.4,54.6,62.9,57.3,60.0,56.9,59.6,58.7,61.4,53.6,64.0,50.2,64.4,57.1,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9912073431670819,-0.13231781003196305,42.3,68.4,54.6,62.9,57.3,60.0,56.9,59.6,58.7,61.4,53.6,64.0,50.2,64.4,57.1,60.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9950893607357637,-0.09898062512678489,42.5,68.4,54.4,62.9,57.1,60.0,56.9,59.6,58.5,61.4,54.4,64.0,51.0,64.4,57.3,60.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9958261625851231,-0.09127022466822256,42.5,68.4,54.4,62.9,57.1,60.0,56.9,59.6,58.5,61.4,54.4,64.0,51.0,64.4,57.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9980967784713118,-0.06166701553658257,42.9,68.4,54.2,62.9,57.1,60.0,56.9,59.6,58.7,61.6,54.4,64.0,51.0,64.4,57.5,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9981755542233175,-0.06037849742228596,43.3,68.4,54.2,62.9,56.9,60.0,56.7,59.6,58.7,61.4,54.0,64.0,51.0,64.4,57.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9989322732832231,-0.046198629776348824,43.3,68.4,54.2,62.9,56.9,60.0,56.7,59.6,58.7,61.4,54.0,64.0,51.0,64.4,57.3,60.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9997648348853315,-0.0216858231733491,43.3,68.4,54.4,63.3,56.7,60.0,56.7,59.6,58.9,61.4,53.8,64.0,51.0,64.4,57.3,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9998413215157692,-0.017813808958228667,43.3,68.4,54.4,63.3,56.7,60.0,56.7,59.6,58.9,61.4,53.8,64.0,51.0,64.4,57.3,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9999914676100529,0.004130945060468872,43.3,68.4,54.4,63.3,56.9,60.0,56.9,59.6,58.9,61.4,53.6,64.4,50.2,64.9,57.3,60.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9998548193588832,0.01703937219544812,42.3,68.4,53.8,62.9,56.9,60.0,56.3,59.6,58.3,61.4,53.2,64.0,49.8,64.4,56.7,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9997240094865656,0.023492655365142265,42.3,68.4,53.8,62.9,56.9,60.0,56.3,59.6,58.3,61.4,53.2,64.0,49.8,64.4,56.7,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.998908284539819,0.04671444185384369,42.3,68.4,53.8,63.3,56.7,60.0,56.3,59.6,57.7,61.4,53.6,64.4,50.0,64.9,56.9,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9984453726988599,0.05573901448926799,42.5,68.4,53.4,62.9,56.7,60.0,56.7,59.6,58.1,61.6,54.0,64.4,50.2,64.9,56.9,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9980648024354639,0.0621823941277466,42.5,68.4,53.4,62.9,56.7,60.0,56.7,59.6,58.1,61.6,54.0,64.4,50.2,64.9,56.9,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.99677805015736,0.08020921845082048,42.7,68.4,53.8,63.3,56.7,60.0,56.1,59.6,58.3,61.6,54.0,64.0,50.4,64.9,56.9,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9955386085803294,0.09435506783390975,42.9,68.4,53.8,63.3,56.5,60.0,56.1,59.6,58.3,61.6,53.6,64.4,50.4,64.9,56.9,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9952916803092057,0.09692507986727598,42.9,68.4,53.8,63.3,56.5,60.0,56.1,59.6,58.3,61.6,53.6,64.4,50.4,64.9,56.9,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9929250979036466,0.118742367978047,42.9,68.4,53.8,63.3,56.5,60.0,56.3,59.6,58.5,61.6,53.4,64.4,50.4,64.9,56.9,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9911388861287695,0.13282962170924797,43.1,68.4,54.0,63.3,56.5,60.0,56.3,59.6,58.5,61.6,53.4,64.4,50.4,64.9,56.7,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.989528770504051,0.1443357625286999,43.1,68.4,54.0,63.3,56.5,60.0,56.3,59.6,58.5,61.6,53.4,64.4,50.4,64.9,56.7,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9861231983067319,0.1660151732863653,42.1,68.4,53.8,63.3,56.5,60.0,56.5,59.6,58.5,61.4,53.0,64.4,49.6,64.9,56.3,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9852528033829111,0.17110497779467063,42.1,68.4,53.4,63.3,56.7,60.0,55.9,60.0,57.5,61.4,52.8,64.4,49.2,64.9,56.5,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9822427143317805,0.18761463200437295,42.1,68.4,53.4,63.3,56.7,60.0,55.9,60.0,57.5,61.4,52.8,64.4,49.2,64.9,56.5,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9789559969346869,0.20407144843317324,42.5,68.4,53.2,63.3,56.5,60.0,56.1,59.6,57.1,61.6,53.8,64.4,49.6,64.9,56.7,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9778891873999954,0.20912373649630647,42.5,68.4,53.0,63.3,56.3,60.0,56.1,60.0,57.5,61.6,53.8,64.4,50.0,64.9,56.7,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9736566692078634,0.22801905733304237,42.5,68.4,53.0,63.3,56.3,60.0,56.1,60.0,57.5,61.6,53.8,64.4,50.0,64.9,56.7,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9696931251270987,0.24432609987727627,42.9,68.0,53.4,63.3,56.3,60.0,55.9,60.0,58.1,61.6,53.2,64.4,50.0,64.9,56.7,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9690590810182897,0.2468288830262532,42.7,68.0,53.2,63.3,56.1,60.0,55.9,60.0,57.9,61.6,53.0,64.4,49.8,64.9,56.7,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.964098146684827,0.2655461608814592,42.7,68.0,53.2,63.3,56.1,60.0,55.9,60.0,57.9,61.6,53.0,64.4,49.8,64.9,56.7,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9598690354144506,0.2804486313971458,42.9,68.0,53.4,63.3,55.9,60.0,55.9,60.0,58.1,61.6,53.0,64.4,50.0,64.9,56.7,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9587757262967055,0.28416387290474654,42.9,68.4,53.4,63.3,56.1,60.0,56.1,59.6,57.9,61.6,52.6,64.4,49.8,64.9,56.7,60.5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.955409585322292,0.29528380293251094,42.9,68.4,53.4,63.3,56.1,60.0,56.1,59.6,57.9,61.6,52.6,64.4,49.8,64.9,56.7,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9470545446563625,0.32107271675701426,42.7,68.4,53.4,63.3,56.1,60.0,56.1,59.6,56.9,61.6,52.6,64.4,49.2,64.9,56.1,60.5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9462224281216005,0.32351679480308687,42.7,68.4,53.4,63.3,56.1,60.0,56.1,59.6,56.9,61.6,52.6,64.4,49.2,64.9,56.1,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.9366541043550665,0.3502557476970338,42.3,68.0,52.4,63.3,56.1,60.0,55.6,60.0,56.9,61.6,52.8,64.4,49.2,64.9,56.3,60.5,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
